VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov,VMetaFrameType.PROTO/links/0/wifi/goodput,VMetaFrameType.PROTO/links/0/wifi/quality,VMetaFrameType.PROTO/links/0/wifi/rssi,VMetaFrameType.PROTO/automation/follow_me,VMetaFrameType.PROTO/automation/lookat_me,VMetaFrameType.PROTO/automation/angle_locked,VMetaFrameType.PROTO/automation/animation
-0.609619140625,-0.0308837890625,-0.01031494140625,-0.7919921875,38.6350314617157,-90.2307460308075,148.45703125,20,0.9853057861328125,0.05078125,-0.10546875,-0.7421875,92,false,FS_HOVERING,PM_MANUAL,185123805,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.078125,100,2.0107421875,1.4189453125,1.2042771577835083,0.7377424836158752,18035,5,-46,false,false,false,ANIM_NONE
-0.60968017578125,-0.03350830078125,-0.00762939453125,-0.7918701171875,38.6350314617157,-90.2307460308075,148.48046875,20,1.00830078125,0.05859375,-0.10546875,-0.5859375,92,false,FS_HOVERING,PM_MANUAL,185157180,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.078125,100,2.0107421875,1.4189453125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60968017578125,-0.03350830078125,-0.00762939453125,-0.7918701171875,38.6350314617157,-90.2307460308075,148.48046875,20,1.00830078125,0.05859375,-0.10546875,-0.5859375,92,false,FS_HOVERING,PM_MANUAL,185157180,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.078125,100,2.0107421875,1.4189453125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60980224609375,-0.03839111328125,-0.00634765625,-0.79156494140625,38.63503170013428,-90.2307460308075,148.5,20,1.0276031494140625,0.06640625,-0.109375,-0.36328125,92,false,FS_HOVERING,PM_MANUAL,185190537,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.10546875,100,2.0107421875,1.4189453125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60980224609375,-0.03839111328125,-0.00634765625,-0.79156494140625,38.63503170013428,-90.2307460308075,148.5,20,1.0276031494140625,0.06640625,-0.109375,-0.36328125,92,false,FS_HOVERING,PM_MANUAL,185190537,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.10546875,100,2.0107421875,1.4189453125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60955810546875,-0.04046630859375,-0.00732421875,-0.7916259765625,38.63503170013428,-90.2307460308075,148.5078125,20,1.033172607421875,0.0703125,-0.10546875,-0.26171875,92,false,FS_HOVERING,PM_MANUAL,185223899,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.10546875,100,2.0107421875,1.4189453125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60955810546875,-0.04046630859375,-0.00732421875,-0.7916259765625,38.63503170013428,-90.2307460308075,148.5078125,20,1.033172607421875,0.0703125,-0.10546875,-0.26171875,92,false,FS_HOVERING,PM_MANUAL,185223899,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.10546875,100,2.0107421875,1.4189453125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60931396484375,-0.0400390625,-0.0074462890625,-0.79180908203125,38.63503170013428,-90.2307460308075,148.515625,20,1.0396881103515625,0.06640625,-0.10546875,-0.18359375,92,false,FS_HOVERING,PM_MANUAL,185257262,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.1484375,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60931396484375,-0.0400390625,-0.0074462890625,-0.79180908203125,38.63503170013428,-90.2307460308075,148.515625,20,1.0396881103515625,0.06640625,-0.10546875,-0.18359375,92,false,FS_HOVERING,PM_MANUAL,185257262,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.1484375,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60943603515625,-0.03851318359375,-0.00811767578125,-0.79180908203125,38.6350314617157,-90.23074579238892,148.515625,20,1.0451812744140625,0.0546875,-0.0625,-0.1328125,92,false,FS_HOVERING,PM_MANUAL,185290629,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.1484375,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60943603515625,-0.03851318359375,-0.00811767578125,-0.79180908203125,38.6350314617157,-90.23074579238892,148.515625,20,1.0451812744140625,0.0546875,-0.0625,-0.1328125,92,false,FS_HOVERING,PM_MANUAL,185290629,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.1484375,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.609619140625,-0.03302001953125,-0.0101318359375,-0.7918701171875,38.6350314617157,-90.23074579238892,148.51953125,20,1.04901123046875,0.05859375,-0.0625,-0.109375,92,false,FS_HOVERING,PM_MANUAL,185323992,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.17578125,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.609619140625,-0.03302001953125,-0.0101318359375,-0.7918701171875,38.6350314617157,-90.23074579238892,148.51953125,20,1.04901123046875,0.05859375,-0.0625,-0.109375,92,false,FS_HOVERING,PM_MANUAL,185323992,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.17578125,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60955810546875,-0.030029296875,-0.01409912109375,-0.7919921875,38.6350314617157,-90.23074579238892,148.5234375,20,1.0761566162109375,0.0625,-0.0703125,-0.09765625,92,false,FS_HOVERING,PM_MANUAL,185357351,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.17578125,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60955810546875,-0.030029296875,-0.01409912109375,-0.7919921875,38.6350314617157,-90.23074579238892,148.5234375,20,1.0761566162109375,0.0625,-0.0703125,-0.09765625,92,false,FS_HOVERING,PM_MANUAL,185357351,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.17578125,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6094970703125,-0.0301513671875,-0.01708984375,-0.79193115234375,38.6350314617157,-90.23074579238892,148.52734375,20,1.079925537109375,0.0625,-0.08203125,-0.08203125,92,false,FS_HOVERING,PM_MANUAL,185390718,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.21875,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6094970703125,-0.0301513671875,-0.01708984375,-0.79193115234375,38.6350314617157,-90.23074579238892,148.52734375,20,1.079925537109375,0.0625,-0.08203125,-0.08203125,92,false,FS_HOVERING,PM_MANUAL,185390718,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.21875,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60968017578125,-0.033447265625,-0.01885986328125,-0.79168701171875,38.6350314617157,-90.23074579238892,148.52734375,20,1.083038330078125,0.06640625,-0.08984375,-0.06640625,92,false,FS_FLYING,PM_MANUAL,185424087,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.21875,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60968017578125,-0.033447265625,-0.01885986328125,-0.79168701171875,38.6350314617157,-90.23074579238892,148.52734375,20,1.083038330078125,0.06640625,-0.08984375,-0.06640625,92,false,FS_FLYING,PM_MANUAL,185424087,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.21875,100,2.01318359375,1.421630859375,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60968017578125,-0.03680419921875,-0.01922607421875,-0.79150390625,38.6350314617157,-90.23074579238892,148.53125,19,1.0855712890625,0.0703125,-0.09765625,-0.08203125,92,false,FS_FLYING,PM_MANUAL,185457435,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.24609375,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60968017578125,-0.03680419921875,-0.01922607421875,-0.79150390625,38.6350314617157,-90.23074579238892,148.53125,19,1.0855712890625,0.0703125,-0.09765625,-0.08203125,92,false,FS_FLYING,PM_MANUAL,185457435,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.24609375,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.609619140625,-0.04052734375,-0.01708984375,-0.79144287109375,38.63503170013428,-90.23074555397034,148.52734375,19,1.0895843505859375,0.07421875,-0.0703125,-0.1640625,92,false,FS_FLYING,PM_MANUAL,185490804,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.24609375,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.609619140625,-0.04052734375,-0.01708984375,-0.79144287109375,38.63503170013428,-90.23074555397034,148.52734375,19,1.0895843505859375,0.07421875,-0.0703125,-0.1640625,92,false,FS_FLYING,PM_MANUAL,185490804,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.24609375,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.609375,-0.04241943359375,-0.0179443359375,-0.79150390625,38.63503170013428,-90.23074555397034,148.53515625,19,1.0969696044921875,0.06640625,-0.08203125,-0.26171875,92,false,FS_FLYING,PM_MANUAL,185524167,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.2890625,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.609375,-0.04241943359375,-0.0179443359375,-0.79150390625,38.63503170013428,-90.23074555397034,148.53515625,19,1.0969696044921875,0.06640625,-0.08203125,-0.26171875,92,false,FS_FLYING,PM_MANUAL,185524167,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.2890625,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6103515625,-0.04547119140625,-0.017822265625,-0.79058837890625,38.63503170013428,-90.23074579238892,148.55078125,19,1.102752685546875,0.0546875,-0.08984375,-0.41015625,92,false,FS_FLYING,PM_MANUAL,185557538,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.2890625,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6103515625,-0.04547119140625,-0.017822265625,-0.79058837890625,38.63503170013428,-90.23074579238892,148.55078125,19,1.102752685546875,0.0546875,-0.08984375,-0.41015625,92,false,FS_FLYING,PM_MANUAL,185557538,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.2890625,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61114501953125,-0.0513916015625,-0.01702880859375,-0.78961181640625,38.63503170013428,-90.23074579238892,148.5703125,19,1.1236114501953125,0.03125,-0.09375,-0.59375,92,false,FS_FLYING,PM_MANUAL,185590895,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.328125,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61114501953125,-0.0513916015625,-0.01702880859375,-0.78961181640625,38.63503170013428,-90.23074579238892,148.5703125,19,1.1236114501953125,0.03125,-0.09375,-0.59375,92,false,FS_FLYING,PM_MANUAL,185590895,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.328125,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.611083984375,-0.05572509765625,-0.015869140625,-0.7894287109375,38.63503170013428,-90.23074579238892,148.58984375,19,1.13623046875,0.01171875,-0.09375,-0.75390625,92,false,FS_FLYING,PM_MANUAL,185624250,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.328125,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.611083984375,-0.05572509765625,-0.015869140625,-0.7894287109375,38.63503170013428,-90.23074579238892,148.58984375,19,1.13623046875,0.01171875,-0.09375,-0.75390625,92,false,FS_FLYING,PM_MANUAL,185624250,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.328125,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6102294921875,-0.058837890625,-0.01416015625,-0.78985595703125,38.63503170013428,-90.23074579238892,148.6171875,19,1.16107177734375,-0.00390625,-0.0859375,-0.9140625,92,false,FS_FLYING,PM_MANUAL,185657621,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3671875,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6102294921875,-0.058837890625,-0.01416015625,-0.78985595703125,38.63503170013428,-90.23074579238892,148.6171875,19,1.16107177734375,-0.00390625,-0.0859375,-0.9140625,92,false,FS_FLYING,PM_MANUAL,185657621,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3671875,100,2.015625,1.423828125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60906982421875,-0.06341552734375,-0.01043701171875,-0.79046630859375,38.63503170013428,-90.23074579238892,148.65625,19,1.2064361572265625,-0.03515625,-0.06640625,-1.14453125,92,false,FS_FLYING,PM_MANUAL,185690981,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3671875,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60906982421875,-0.06341552734375,-0.01043701171875,-0.79046630859375,38.63503170013428,-90.23074579238892,148.65625,19,1.2064361572265625,-0.03515625,-0.06640625,-1.14453125,92,false,FS_FLYING,PM_MANUAL,185690981,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3671875,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60906982421875,-0.06573486328125,-0.00775146484375,-0.790283203125,38.6350314617157,-90.23074579238892,148.6875,19,1.2347564697265625,-0.078125,-0.0546875,-1.31640625,92,false,FS_FLYING,PM_MANUAL,185724350,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3984375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.60906982421875,-0.06573486328125,-0.00775146484375,-0.790283203125,38.6350314617157,-90.23074579238892,148.6875,19,1.2347564697265625,-0.078125,-0.0546875,-1.31640625,92,false,FS_FLYING,PM_MANUAL,185724350,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3984375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61090087890625,-0.06439208984375,-0.005126953125,-0.78900146484375,38.6350314617157,-90.23074579238892,148.734375,19,1.2846832275390625,-0.10546875,-0.0234375,-1.515625,92,false,FS_FLYING,PM_MANUAL,185757712,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3984375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61090087890625,-0.06439208984375,-0.005126953125,-0.78900146484375,38.6350314617157,-90.23074579238892,148.734375,19,1.2846832275390625,-0.10546875,-0.0234375,-1.515625,92,false,FS_FLYING,PM_MANUAL,185757712,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.3984375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6116943359375,-0.06195068359375,-0.0054931640625,-0.78857421875,38.6350314617157,-90.2307460308075,148.79296875,19,1.3404693603515625,-0.12890625,0.00390625,-1.7109375,92,false,FS_FLYING,PM_MANUAL,185791069,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6116943359375,-0.06195068359375,-0.0054931640625,-0.78857421875,38.6350314617157,-90.2307460308075,148.79296875,19,1.3404693603515625,-0.12890625,0.00390625,-1.7109375,92,false,FS_FLYING,PM_MANUAL,185791069,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61053466796875,-0.056396484375,-0.00592041015625,-0.7899169921875,38.6350314617157,-90.2307460308075,148.85546875,19,1.4036865234375,-0.14453125,0.03125,-1.8984375,92,false,FS_FLYING,PM_MANUAL,185824437,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61053466796875,-0.056396484375,-0.00592041015625,-0.7899169921875,38.6350314617157,-90.2307460308075,148.85546875,19,1.4036865234375,-0.14453125,0.03125,-1.8984375,92,false,FS_FLYING,PM_MANUAL,185824437,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4375,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6102294921875,-0.048095703125,-0.00811767578125,-0.7906494140625,38.6350314617157,-90.23074579238892,148.9140625,19,1.4515838623046875,-0.15625,0.046875,-2.0703125,92,false,FS_FLYING,PM_MANUAL,185857805,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4765625,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6102294921875,-0.048095703125,-0.00811767578125,-0.7906494140625,38.6350314617157,-90.23074579238892,148.9140625,19,1.4515838623046875,-0.15625,0.046875,-2.0703125,92,false,FS_FLYING,PM_MANUAL,185857805,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4765625,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.610595703125,-0.0401611328125,-0.01123046875,-0.790771484375,38.63503122329712,-90.23074579238892,148.98046875,19,1.52960205078125,-0.18359375,0.078125,-2.27734375,92,false,FS_FLYING,PM_MANUAL,185891159,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4765625,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.610595703125,-0.0401611328125,-0.01123046875,-0.790771484375,38.63503122329712,-90.23074579238892,148.98046875,19,1.52960205078125,-0.18359375,0.078125,-2.27734375,92,false,FS_FLYING,PM_MANUAL,185891159,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.4765625,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61114501953125,-0.0311279296875,-0.01165771484375,-0.790771484375,38.63503122329712,-90.23074555397034,149.046875,19,1.5899658203125,-0.18359375,0.078125,-2.44921875,92,false,FS_FLYING,PM_MANUAL,185924521,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.51953125,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61114501953125,-0.0311279296875,-0.01165771484375,-0.790771484375,38.63503122329712,-90.23074555397034,149.046875,19,1.5899658203125,-0.18359375,0.078125,-2.44921875,92,false,FS_FLYING,PM_MANUAL,185924521,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.51953125,100,2.015380859375,1.43017578125,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6109619140625,-0.02117919921875,-0.01300048828125,-0.791259765625,38.63503098487854,-90.23074555397034,149.13671875,19,1.6795196533203125,-0.171875,0.07421875,-2.66015625,92,false,FS_FLYING,PM_MANUAL,185957885,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.51953125,100,2.028564453125,1.431884765625,1.2042089700698853,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6109619140625,-0.02117919921875,-0.01300048828125,-0.791259765625,38.63503098487854,-90.23074555397034,149.13671875,19,1.6795196533203125,-0.171875,0.07421875,-2.66015625,92,false,FS_FLYING,PM_MANUAL,185957885,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.51953125,100,2.028564453125,1.431884765625,1.2042089700698853,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61083984375,-0.0135498046875,-0.01361083984375,-0.79150390625,38.63503098487854,-90.23074555397034,149.23046875,19,1.76531982421875,-0.15625,0.05859375,-2.8671875,92,false,FS_FLYING,PM_MANUAL,185991247,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.55859375,100,2.028564453125,1.431884765625,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.61083984375,-0.0135498046875,-0.01361083984375,-0.79150390625,38.63503098487854,-90.23074555397034,149.23046875,19,1.76531982421875,-0.15625,0.05859375,-2.8671875,92,false,FS_FLYING,PM_MANUAL,185991247,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.55859375,100,2.028564453125,1.431884765625,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6107177734375,-0.0107421875,-0.01422119140625,-0.79156494140625,38.63503098487854,-90.23074555397034,149.3203125,19,1.8542327880859375,-0.140625,0.0390625,-3.04296875,92,false,FS_FLYING,PM_MANUAL,186024613,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.55859375,100,2.028564453125,1.431884765625,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6107177734375,-0.0107421875,-0.01422119140625,-0.79156494140625,38.63503098487854,-90.23074555397034,149.3203125,19,1.8542327880859375,-0.140625,0.0390625,-3.04296875,92,false,FS_FLYING,PM_MANUAL,186024613,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.55859375,100,2.028564453125,1.431884765625,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
-0.6107177734375,-0.0103759765625,-0.01513671875,-0.79156494140625,38.63503098487854,-90.23074555397034,149.41015625,20,1.927337646484375,-0.125,0.01953125,-3.21875,92,false,FS_FLYING,PM_MANUAL,186057969,-0.61090087890625,0,0,-0.7916259765625,-0.56439208984375,-0.30291748046875,0.2337646484375,-0.73138427734375,2.609375,100,2.028564453125,1.431884765625,1.2042771577835083,0.7377424836158752,14154,5,-52,false,false,false,ANIM_NONE
