drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation
-0.848876953125,0.04351806640625,-0.14984130859375,-0.5048828125,38.634862422943115,-90.23011255264282,185.23828125,24,31.756256103515625,-1.1640625,-2.53125,-0.203125,67,false,FS_FLYING,PM_MANUAL,875602804,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.91259765625,1.54443359375,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.851318359375,0.02313232421875,-0.152587890625,-0.50140380859375,38.63486170768738,-90.23011493682861,185.25390625,24,31.769439697265625,-1.22265625,-2.68359375,-0.16796875,67,false,FS_FLYING,PM_MANUAL,875669529,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.851318359375,0.02313232421875,-0.152587890625,-0.50140380859375,38.63486170768738,-90.23011493682861,185.25390625,24,31.769439697265625,-1.22265625,-2.68359375,-0.16796875,67,false,FS_FLYING,PM_MANUAL,875669529,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.8511962890625,0.01800537109375,-0.15869140625,-0.49981689453125,38.63486075401306,-90.23011612892151,185.2265625,24,31.771011352539062,-1.29296875,-2.7734375,-0.1484375,67,false,FS_FLYING,PM_MANUAL,875736256,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.8511962890625,0.01800537109375,-0.15869140625,-0.49981689453125,38.63486075401306,-90.23011612892151,185.2265625,24,31.771011352539062,-1.29296875,-2.7734375,-0.1484375,67,false,FS_FLYING,PM_MANUAL,875736256,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.8505859375,0.0274658203125,-0.16412353515625,-0.49871826171875,38.634859800338745,-90.23011827468872,185.22265625,24,31.766799926757812,-1.36328125,-2.91015625,-0.1328125,67,false,FS_FLYING,PM_MANUAL,875802981,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.8505859375,0.0274658203125,-0.16412353515625,-0.49871826171875,38.634859800338745,-90.23011827468872,185.22265625,24,31.766799926757812,-1.36328125,-2.91015625,-0.1328125,67,false,FS_FLYING,PM_MANUAL,875802981,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84942626953125,0.03619384765625,-0.17547607421875,-0.49627685546875,38.63485860824585,-90.23012018203735,185.19921875,24,31.768463134765625,-1.453125,-3.0625,-0.109375,67,false,FS_FLYING,PM_MANUAL,875869708,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84942626953125,0.03619384765625,-0.17547607421875,-0.49627685546875,38.63485860824585,-90.23012018203735,185.19921875,24,31.768463134765625,-1.453125,-3.0625,-0.109375,67,false,FS_FLYING,PM_MANUAL,875869708,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
-0.84588623046875,0.0504150390625,-0.18572998046875,-0.497314453125,38.63485765457153,-90.23012232780457,185.19921875,24,31.7684326171875,-1.51171875,-3.1953125,-0.10546875,67,false,FS_FLYING,PM_MANUAL,875936436,-0.8563232421875,0,0,-0.516357421875,-0.63134765625,-0.34881591796875,0.5784912109375,-0.38067626953125,4.31640625,100,1.922119140625,1.536376953125,1.2042771577835083,0.7377424836158752,5434,2,-63,false,false,false,ANIM_NONE
